"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Kalmia_procumbens",0.55,0.45,"closed",1,1
"Kalmiopsis_fragrans",1,0,"closed",0,1
"Kalmiopsis_leachiana",1,0,"closed",0,1
"Lebetanthus_myrsinites",1,0,"closed",0,1
"Ledothamnus_guyanensis",0.74,0.26,"closed",1,1
"Ledothamnus_sessiliflorus",1,0,"closed",0,1
"Leptecophylla_divaricata",1,0,"closed",0,1
"Leptecophylla_juniperina",0.79,0.21,"closed",0,1
"Leptecophylla_pendulosa",1,0,"closed",0,1
"Leptecophylla_robusta",0.75,0.25,"closed",0,1
"Leptecophylla_tameiameiae",0.78,0.22,"closed",0,1
"Leucopogon_alternifolius",0,1,"open",1,0
"Leucopogon_amplexicaulis",1,0,"closed",0,1
"Leucopogon_apiculatus",0,1,"open",1,0
"Leucopogon_appressus",1,0,"closed",0,1
"Leucopogon_australis",0.53,0.47,"closed",1,1
"Leucopogon_capitellatus",0,1,"open",1,0
"Leucopogon_carinatus",0,1,"open",1,0
"Leucopogon_concinnus",0,1,"open",1,0
"Leucopogon_conostephioides",0,1,"open",1,0
"Leucopogon_cordatus",0.02,0.98,"open",1,0
"Leucopogon_cordifolius",0,1,"open",1,0
"Leucopogon_corynocarpus",0,1,"open",1,0
"Leucopogon_crassiflorus",0,1,"open",1,0
"Leucopogon_cuneifolius",0,1,"open",1,0
"Leucopogon_denticulatus",0,1,"open",1,0
"Leucopogon_distans",0,1,"open",1,0
"Leucopogon_elegans",0,1,"open",1,0
"Leucopogon_ericoides",0.84,0.16,"closed",0,1
"Leucopogon_esquamatus",0.9,0.1,"closed",0,1
"Leucopogon_extremus",0,1,"open",1,0
"Leucopogon_flavescens",0,1,"open",1,0
"Leucopogon_fletcheri",0.75,0.25,"closed",0,1
"Leucopogon_gibbosus",0,1,"open",1,0
"Leucopogon_gilbertii",0,1,"open",1,0
"Leucopogon_glabellus",0,1,"open",1,0
"Leucopogon_glaucifolius",0,1,"open",1,0
"Leucopogon_hispidus",0,1,"open",1,0
"Leucopogon_insularis",0,1,"open",1,0
"Leucopogon_juniperinus",0.97,0.03,"closed",0,1
"Leucopogon_lanceolatus",0.96,0.04,"closed",0,1
"Leucopogon_lavarackii",0,1,"open",1,0
"Leucopogon_leptanthus",0,1,"open",1,0
"Leucopogon_leptospermoides",0.9,0.1,"closed",0,1
"Leucopogon_malayanus",0.5,0.5,"closed",1,1
"Leucopogon_margarodes",1,0,"closed",0,1
"Leucopogon_microphyllus",1,0,"closed",0,1
"Leucopogon_muticus",0.65,0.35,"closed",1,1
"Leucopogon_neoanglicus",1,0,"closed",0,1
"Leucopogon_nutans",0,1,"open",1,0
"Leucopogon_opponens",0,1,"open",1,0
"Leucopogon_ovalifolius",0,1,"open",1,0
"Leucopogon_pendulus",0,1,"open",1,0
"Leucopogon_planifolius",0,1,"open",1,0
"Leucopogon_propinquus",0,1,"open",1,0
"Leucopogon_pubescens",0,1,"open",1,0
"Leucopogon_racemulosus",0,1,"open",1,0
"Leucopogon_rotundifolius",0,1,"open",1,0
"Leucopogon_ruscifolius",0.09,0.91,"open",1,0
"Leucopogon_setiger",1,0,"closed",0,1
"Leucopogon_sonderensis",0,1,"open",1,0
"Leucopogon_strictus",0,1,"open",1,0
"Leucopogon_tamminensis",0,1,"open",1,0
"Leucopogon_virgatus",0.88,0.12,"closed",0,1
"Leucopogon_woodsii",0,1,"open",1,0
"Leucopogon_xerampelinus_de",1,0,"closed",0,1
"Leucopogon_yorkensis",0,1,"open",1,0
"Leucothoe_axillaris",0.98,0.02,"closed",0,1
"Leucothoe_davisiae",1,0,"closed",0,1
"Leucothoe_fontanesiana",0.96,0.04,"closed",0,1
"Leucothoe_griffithiana",1,0,"closed",0,1
"Leucothoe_keiskei",1,0,"closed",0,1
"Lissanthe_brevistyla",0,1,"open",1,0
"Lissanthe_pleurandroides",0,1,"open",1,0
"Lissanthe_rubicunda",0,1,"open",1,0
"Lissanthe_sapida",1,0,"closed",0,1
"Lissanthe_strigosa",0.81,0.19,"closed",0,1
"Lyonia_ferruginea",1,0,"closed",0,1
"Lyonia_ligustrina",1,0,"closed",0,1
"Lyonia_lucida",1,0,"closed",0,1
"Lyonia_mariana",1,0,"closed",0,1
"Lyonia_ovalifolia",0.96,0.04,"closed",0,1
"Lysinema_ciliatum",0,1,"open",1,0
"Macleania_bullata",1,0,"closed",0,1
"Macleania_coccoloboides",1,0,"closed",0,1
"Macleania_cordifolia",1,0,"closed",0,1
"Macleania_floribunda",0.95,0.05,"closed",0,1
"Macleania_insignis",1,0,"closed",0,1
"Macleania_rotundifolia",1,0,"closed",0,1
"Macleania_rupestris",0.83,0.17,"closed",0,1
"Melichrus_erubescens",0.46,0.54,"open",1,1
"Melichrus_procumbens",0.97,0.03,"closed",0,1
"Melichrus_urceolatus",0.62,0.38,"closed",1,1
"Monotoca_aristata",0,1,"open",1,0
"Monotoca_elliptica",0.95,0.05,"closed",0,1
"Monotoca_ledifolia",1,0,"closed",0,1
"Monotoca_linifolia",1,0,"closed",0,1
"Monotoca_rotundifolia",0.78,0.22,"closed",0,1
"Monotoca_scoparia",0.85,0.15,"closed",0,1
"Monotoca_submutica",1,0,"closed",0,1
"Monotropa_uniflora",0.91,0.09,"closed",0,1
"Monotropastrum_humile",1,0,"closed",0,1
"Monotropsis_odorata",1,0,"closed",0,1
"Montitega_dealbata",1,0,"closed",0,1
"Needhamiella_pumilio",0,1,"open",1,0
"Notopora_schomburgkii",0.76,0.24,"closed",0,1
"Oligarrhena_micrantha",0,1,"open",1,0
"Oreanthes_glanduliferus",1,0,"closed",0,1
"Orthaea_apophysata",1,0,"closed",0,1
"Orthaea_cordata",1,0,"closed",0,1
"Orthaea_ecuadorensis",1,0,"closed",0,1
"Orthaea_fimbriata",0.92,0.08,"closed",0,1
"Orthaea_glandulifera",1,0,"closed",0,1
"Orthaea_madidiensis",1,0,"closed",0,1
"Orthaea_medusula",1,0,"closed",0,1
"Orthaea_minor",1,0,"closed",0,1
"Orthaea_oedipus",1,0,"closed",0,1
"Orthaea_oriens",1,0,"closed",0,1
"Orthaea_panamensis",1,0,"closed",0,1
"Orthaea_stipitata",1,0,"closed",0,1
"Orthaea_venamensis",0.57,0.43,"closed",1,1
"Orthaea_weberbaueri",1,0,"closed",0,1
"Orthilia_secunda",0.79,0.21,"closed",0,1
"Paphia_meiniana",1,0,"closed",0,1
"Pellegrinia_coccinea",1,0,"closed",0,1
"Pellegrinia_hirsuta",1,0,"closed",0,1
"Pentachondra_dehiscens",1,0,"closed",0,1
"Pentachondra_involucrata",1,0,"closed",0,1
"Pentachondra_pumila",0.6,0.4,"closed",1,1
"Pernettya_prostrata",0.8,0.2,"closed",0,1
"Phyllodoce_aleutica",0.76,0.24,"closed",0,1
"Phyllodoce_caerulea",0.41,0.59,"open",1,1
"Phyllodoce_deflexa",1,0,"closed",0,1
"Phyllodoce_empetriformis",0.95,0.05,"closed",0,1
"Phyllodoce_glanduliflora",0.92,0.08,"closed",0,1
"Phyllodoce_nipponica",1,0,"closed",0,1
"Pieris_cubensis",0.67,0.33,"closed",1,1
"Pieris_floribunda",1,0,"closed",0,1
"Pieris_formosa",0.98,0.02,"closed",0,1
"Pieris_japonica",1,0,"closed",0,1
"Pieris_phillyreifolia",1,0,"closed",0,1
"Pieris_swinhoei",1,0,"closed",0,1
"Planocarpa_nitida",1,0,"closed",0,1
"Planocarpa_petiolaris",1,0,"closed",0,1
"Planocarpa_sulcata",1,0,"closed",0,1
"Pleuricospora_fimbriolata",0.98,0.02,"closed",0,1
"Plutarchia_ecuadorensis",0.33,0.67,"open",1,1
"Polyclita_turbinata",0.88,0.12,"closed",0,1
"Prionotes_cerinthoides",1,0,"closed",0,1
"Psammisia_aberrans",0.96,0.04,"closed",0,1
"Psammisia_dolichopoda",1,0,"closed",0,1
"Psammisia_ecuadorensis",1,0,"closed",0,1
"Psammisia_ferruginea",0.98,0.02,"closed",0,1
"Psammisia_grandiflora",1,0,"closed",0,1
"Psammisia_mediobullata",1,0,"closed",0,1
"Psammisia_oreogenes",1,0,"closed",0,1
"Psammisia_pedunculata",1,0,"closed",0,1
"Psammisia_ramiflora",0.97,0.03,"closed",0,1
"Psammisia_sclerantha",1,0,"closed",0,1
"Psammisia_sodiroi",1,0,"closed",0,1
"Psammisia_ulbrichiana",0.97,0.03,"closed",0,1
"Pterospora_andromedea",0.85,0.15,"closed",0,1
"Pyrola_alpina",1,0,"closed",0,1
"Pyrola_americana",0.97,0.03,"closed",0,1
"Pyrola_angustifolia",1,0,"closed",0,1
"Pyrola_asarifolia",0.86,0.14,"closed",0,1
"Pyrola_atropurpurea",0.91,0.09,"closed",0,1
"Pyrola_calliantha",0.95,0.05,"closed",0,1
"Pyrola_chlorantha",0.89,0.11,"closed",0,1
"Pyrola_decorata",1,0,"closed",0,1
"Pyrola_elegantula",1,0,"closed",0,1
"Pyrola_elliptica",0.95,0.05,"closed",0,1
"Pyrola_faurieana",1,0,"closed",0,1
"Pyrola_forrestiana",0.94,0.06,"closed",0,1
"Pyrola_grandiflora",0.41,0.59,"open",1,1
"Pyrola_japonica",1,0,"closed",0,1
"Pyrola_media",0.85,0.15,"closed",0,1
"Pyrola_minor",0.76,0.24,"closed",0,1
"Pyrola_morrisonensis",1,0,"closed",0,1
"Pyrola_nephrophylla",1,0,"closed",0,1
"Pyrola_picta",0.85,0.15,"closed",0,1
"Pyrola_renifolia",1,0,"closed",0,1
"Pyrola_rotundifolia",0.94,0.06,"closed",0,1
"Pyrola_rugosa",0.8,0.2,"closed",0,1
"Pyrola_tschanbaischanica",1,0,"closed",0,1
"Rhododendron_aberconwayi",1,0,"closed",0,1
"Rhododendron_adamsii",0.65,0.35,"closed",1,1
"Rhododendron_adenogynum",0.9,0.1,"closed",0,1
"Rhododendron_adenopodum",1,0,"closed",0,1
"Rhododendron_adenosum",1,0,"closed",0,1
"Rhododendron_aganniphum",0.69,0.31,"closed",1,1
"Rhododendron_alabamense",1,0,"closed",0,1
"Rhododendron_albiflorum",0.98,0.02,"closed",0,1
"Rhododendron_albrechtii",1,0,"closed",0,1
"Rhododendron_alutaceum",1,0,"closed",0,1
"Rhododendron_annae",1,0,"closed",0,1
"Rhododendron_anthopogon",0.2,0.8,"open",1,0
"Rhododendron_anthosphaerum",1,0,"closed",0,1
"Rhododendron_aperantum",1,0,"closed",0,1
"Rhododendron_apoanum",1,0,"closed",0,1
"Rhododendron_araiophyllum",1,0,"closed",0,1
"Rhododendron_arborescens",1,0,"closed",0,1
"Rhododendron_arboreum",0.88,0.12,"closed",0,1
"Rhododendron_argyrophyllum",1,0,"closed",0,1
"Rhododendron_arizelum",1,0,"closed",0,1
"Rhododendron_aureum",0.76,0.24,"closed",0,1
"Rhododendron_auriculatum",1,0,"closed",0,1
"Rhododendron_austrinum",1,0,"closed",0,1
"Rhododendron_bachii",1,0,"closed",0,1
"Rhododendron_baenitzianum",1,0,"closed",0,1
"Rhododendron_bagobonum",1,0,"closed",0,1
"Rhododendron_baileyi",0.75,0.25,"closed",0,1
"Rhododendron_bainbridgeanum",1,0,"closed",0,1
"Rhododendron_barbatum",0.4,0.6,"open",1,1
"Rhododendron_basilicum",1,0,"closed",0,1
"Rhododendron_beanianum",1,0,"closed",0,1
"Rhododendron_beesianum",0.86,0.14,"closed",0,1
"Rhododendron_brachycarpum",1,0,"closed",0,1
"Rhododendron_breviperulatum",1,0,"closed",0,1
"Rhododendron_bulu",0.83,0.17,"closed",0,1
"Rhododendron_burtii",1,0,"closed",0,1
"Rhododendron_buxifolium",0,1,"open",1,0
"Rhododendron_calendulaceum",1,0,"closed",0,1
"Rhododendron_callimorphum",1,0,"closed",0,1
"Rhododendron_calophytum",1,0,"closed",0,1
"Rhododendron_calostrotum",1,0,"closed",0,1
"Rhododendron_campanulatum",0.29,0.71,"open",1,1
"Rhododendron_campylocarpum",0.53,0.47,"closed",1,1
"Rhododendron_campylogynum",1,0,"closed",0,1
"Rhododendron_camtschaticum",0.66,0.34,"closed",1,1
"Rhododendron_canadense",1,0,"closed",0,1
"Rhododendron_canescens",1,0,"closed",0,1
"Rhododendron_carringtoniae",1,0,"closed",0,1
"Rhododendron_catacosmum",1,0,"closed",0,1
"Rhododendron_catawbiense",0.95,0.05,"closed",0,1
"Rhododendron_caucasicum",1,0,"closed",0,1
"Rhododendron_cavaleriei",1,0,"closed",0,1
"Rhododendron_cephalanthum",0.82,0.18,"closed",0,1
"Rhododendron_cerasinum",0.5,0.5,"closed",1,1
"Rhododendron_chamaethomsonii",1,0,"closed",0,1
"Rhododendron_championiae",1,0,"closed",0,1
"Rhododendron_charitopes",1,0,"closed",0,1
"Rhododendron_chihsinianum",1,0,"closed",0,1
"Rhododendron_ciliatum",1,0,"closed",0,1
"Rhododendron_cinnabarinum",0.43,0.57,"open",1,1
"Rhododendron_citriniflorum",1,0,"closed",0,1
"Rhododendron_citrinum",1,0,"closed",0,1
"Rhododendron_clementinae",1,0,"closed",0,1
"Rhododendron_commonae",0.56,0.44,"closed",1,1
"Rhododendron_complexum",0.75,0.25,"closed",0,1
"Rhododendron_coryanum",1,0,"closed",0,1
"Rhododendron_crassifolium",0.71,0.29,"closed",1,1
"Rhododendron_crinigerum",1,0,"closed",0,1
"Rhododendron_culminicolum",0.67,0.33,"closed",1,1
"Rhododendron_cumberlandense",1,0,"closed",0,1
"Rhododendron_cuneatum",1,0,"closed",0,1
"Rhododendron_cyanocarpum",1,0,"closed",0,1
"Rhododendron_dalhousieae",0.75,0.25,"closed",0,1
"Rhododendron_dauricum",0.72,0.28,"closed",1,1
"Rhododendron_decorum",0.94,0.06,"closed",0,1
"Rhododendron_delavayi",1,0,"closed",0,1
"Rhododendron_densifolium",1,0,"closed",0,1
"Rhododendron_denudatum",1,0,"closed",0,1
"Rhododendron_dichroanthum",0.75,0.25,"closed",0,1
"Rhododendron_dignabile",0.8,0.2,"closed",0,1
"Rhododendron_dilatatum",1,0,"closed",0,1
"Rhododendron_diversipilosum",1,0,"closed",0,1
"Rhododendron_eastmanii",1,0,"closed",0,1
"Rhododendron_eclecteum",1,0,"closed",0,1
"Rhododendron_edgeworthii",1,0,"closed",0,1
"Rhododendron_emarginatum",1,0,"closed",0,1
"Rhododendron_erastum",1,0,"closed",0,1
"Rhododendron_eriocarpum",1,0,"closed",0,1
"Rhododendron_eudoxum",1,0,"closed",0,1
"Rhododendron_excellens",1,0,"closed",0,1
"Rhododendron_facetum",1,0,"closed",0,1
"Rhododendron_fallacinum",0.67,0.33,"closed",1,1
"Rhododendron_farrerae",1,0,"closed",0,1
"Rhododendron_fastigiatum",0.94,0.06,"closed",0,1
"Rhododendron_faucium",0.8,0.2,"closed",0,1
"Rhododendron_ferrugineum",0.97,0.03,"closed",0,1
"Rhododendron_flammeum",1,0,"closed",0,1
"Rhododendron_floccigerum",1,0,"closed",0,1
"Rhododendron_formosanum",1,0,"closed",0,1
"Rhododendron_forrestii",0.83,0.17,"closed",0,1
"Rhododendron_fortunei",1,0,"closed",0,1
"Rhododendron_fulgens",0,1,"open",1,0
"Rhododendron_fulvum",0.95,0.05,"closed",0,1
"Rhododendron_galactinum",1,0,"closed",0,1
"Rhododendron_genestierianum",1,0,"closed",0,1
"Rhododendron_glanduliferum",1,0,"closed",0,1
"Rhododendron_glischrum",1,0,"closed",0,1
"Rhododendron_gongshanense",1,0,"closed",0,1
"Rhododendron_gracilentum",1,0,"closed",0,1
"Rhododendron_grande",1,0,"closed",0,1
"Rhododendron_griersonianum",1,0,"closed",0,1
"Rhododendron_groenlandicum",0.91,0.09,"closed",0,1
"Rhododendron_habrotrichum",1,0,"closed",0,1
"Rhododendron_haematodes",1,0,"closed",0,1
"Rhododendron_hainanense",1,0,"closed",0,1
"Rhododendron_hanceanum",1,0,"closed",0,1
"Rhododendron_hancockii",1,0,"closed",0,1
"Rhododendron_haofui",1,0,"closed",0,1
"Rhododendron_heliolepis",1,0,"closed",0,1
"Rhododendron_hemitrichotum",1,0,"closed",0,1
"Rhododendron_hemsleyanum",1,0,"closed",0,1
"Rhododendron_henryi",1,0,"closed",0,1
"Rhododendron_herzogii",0.93,0.07,"closed",0,1
"Rhododendron_hippophaeoides",1,0,"closed",0,1
"Rhododendron_hirsutum",1,0,"closed",0,1
"Rhododendron_hirtipes",1,0,"closed",0,1
"Rhododendron_hookeri",0.5,0.5,"closed",1,1
"Rhododendron_hunanense",1,0,"closed",0,1
"Rhododendron_hyacinthosmum",1,0,"closed",0,1
"Rhododendron_hylaeum",1,0,"closed",0,1
"Rhododendron_hypenanthum",0.25,0.75,"open",1,0
"Rhododendron_hyugaense",1,0,"closed",0,1
"Rhododendron_impeditum",0.64,0.36,"closed",1,1
"Rhododendron_inconspicuum",0.86,0.14,"closed",0,1
"Rhododendron_indicum",0.98,0.02,"closed",0,1
"Rhododendron_insigne",1,0,"closed",0,1
"Rhododendron_irroratum",1,0,"closed",0,1
"Rhododendron_japonicum",1,0,"closed",0,1
"Rhododendron_jasminiflorum",1,0,"closed",0,1
"Rhododendron_javanicum",1,0,"closed",0,1
"Rhododendron_jinggangshanicum",1,0,"closed",0,1
"Rhododendron_jinpingense",1,0,"closed",0,1
"Rhododendron_kaempferi",1,0,"closed",0,1
"Rhododendron_kasoense",1,0,"closed",0,1
"Rhododendron_kawakamii",1,0,"closed",0,1
"Rhododendron_keiskei",1,0,"closed",0,1
"Rhododendron_keleticum",1,0,"closed",0,1
"Rhododendron_keysii",0.67,0.33,"closed",1,1
"Rhododendron_kiangsiense",1,0,"closed",0,1
"Rhododendron_kiusianum",1,0,"closed",0,1
"Rhododendron_kiyosumense",1,0,"closed",0,1
"Rhododendron_kongboense",0.67,0.33,"closed",1,1
"Rhododendron_konori",0.89,0.11,"closed",0,1
"Rhododendron_lacteum",1,0,"closed",0,1
"Rhododendron_laetum",1,0,"closed",0,1
"Rhododendron_lagopus",1,0,"closed",0,1
"Rhododendron_lanigerum",0,1,"open",1,0
"Rhododendron_lapponicum",0.44,0.56,"open",1,1
"Rhododendron_lasiostylum",1,0,"closed",0,1
"Rhododendron_latoucheae",1,0,"closed",0,1
"Rhododendron_laudandum",1,0,"closed",0,1
"Rhododendron_ledebourii",0.46,0.54,"open",1,1
"Rhododendron_lepidotum",0.68,0.32,"closed",1,1
"Rhododendron_leptanthum",0.8,0.2,"closed",0,1
"Rhododendron_leptothrium",1,0,"closed",0,1
"Rhododendron_leucogigas",1,0,"closed",0,1
"Rhododendron_levinei",1,0,"closed",0,1
"Rhododendron_liliiflorum",1,0,"closed",0,1
"Rhododendron_lindleyi",0.5,0.5,"closed",1,1
"Rhododendron_lochiae",0.83,0.17,"closed",0,1
"Rhododendron_longistylum",1,0,"closed",0,1
"Rhododendron_loranthiflorum",1,0,"closed",0,1
"Rhododendron_lowii",0,1,"open",1,0
"Rhododendron_lukiangense",1,0,"closed",0,1
"Rhododendron_luteum",0.88,0.12,"closed",0,1
"Rhododendron_macabeanum",1,0,"closed",0,1
"Rhododendron_mackenzianum",1,0,"closed",0,1
"Rhododendron_macrophyllum",0.95,0.05,"closed",0,1
"Rhododendron_macrosepalum",1,0,"closed",0,1
"Rhododendron_maculiferum",0.96,0.04,"closed",0,1
"Rhododendron_maddenii",1,0,"closed",0,1
"Rhododendron_mainlingense",1,0,"closed",0,1
"Rhododendron_maius",1,0,"closed",0,1
"Rhododendron_malayanum",1,0,"closed",0,1
"Rhododendron_mallotum",1,0,"closed",0,1
"Rhododendron_mariae",1,0,"closed",0,1
"Rhododendron_mariesii",1,0,"closed",0,1
"Rhododendron_maximum",1,0,"closed",0,1
"Rhododendron_medoense",1,0,"closed",0,1
"Rhododendron_mekongense",1,0,"closed",0,1
"Rhododendron_mengtszense",1,0,"closed",0,1
"Rhododendron_micranthum",0.93,0.07,"closed",0,1
"Rhododendron_mitriforme",1,0,"closed",0,1
"Rhododendron_molle",1,0,"closed",0,1
"Rhododendron_mollicomum",1,0,"closed",0,1
"Rhododendron_monanthum",1,0,"closed",0,1
"Rhododendron_montroseanum",1,0,"closed",0,1
"Rhododendron_morii",1,0,"closed",0,1
"Rhododendron_moulmainense",1,0,"closed",0,1
"Rhododendron_mucronatum",1,0,"closed",0,1
"Rhododendron_mucronulatum",0.97,0.03,"closed",0,1
"Rhododendron_multinervium",1,0,"closed",0,1
"Rhododendron_neriiflorum",1,0,"closed",0,1
"Rhododendron_nipponicum",1,0,"closed",0,1
"Rhododendron_nivale",0.32,0.68,"open",1,1
"Rhododendron_noriakianum",1,0,"closed",0,1
"Rhododendron_nudipes",1,0,"closed",0,1
"Rhododendron_nyingchiense",1,0,"closed",0,1
"Rhododendron_occidentale",0.82,0.18,"closed",0,1
"Rhododendron_oldhamii",1,0,"closed",0,1
"Rhododendron_orbiculare",1,0,"closed",0,1
"Rhododendron_oreotrephes",1,0,"closed",0,1
"Rhododendron_ovatum",1,0,"closed",0,1
"Rhododendron_pachypodum",1,0,"closed",0,1
"Rhododendron_pachytrichum",0.94,0.06,"closed",0,1
"Rhododendron_parmulatum",0.75,0.25,"closed",0,1
"Rhododendron_pendulum",0.67,0.33,"closed",1,1
"Rhododendron_pentaphyllum",1,0,"closed",0,1
"Rhododendron_periclymenoides",1,0,"closed",0,1
"Rhododendron_phaeochiton",1,0,"closed",0,1
"Rhododendron_phaeochrysum",0.63,0.37,"closed",1,1
"Rhododendron_polyanthemum",0,1,"open",1,0
"Rhododendron_praevernum",1,0,"closed",0,1
"Rhododendron_primuliflorum",0.73,0.27,"closed",1,1
"Rhododendron_principis",0.53,0.47,"closed",1,1
"Rhododendron_prinophyllum",1,0,"closed",0,1
"Rhododendron_proteoides",1,0,"closed",0,1
"Rhododendron_protistum",1,0,"closed",0,1
"Rhododendron_pruniflorum",0.75,0.25,"closed",0,1
"Rhododendron_prunifolium",1,0,"closed",0,1
"Rhododendron_pseudochrysanthum",1,0,"closed",0,1
"Rhododendron_pseudociliipes",1,0,"closed",0,1
"Rhododendron_pudorinum",1,0,"closed",0,1
"Rhododendron_pudorosum",0.6,0.4,"closed",1,1
"Rhododendron_pumilum",1,0,"closed",0,1
"Rhododendron_quadrasianum",0.8,0.2,"closed",0,1
"Rhododendron_quinquefolium",1,0,"closed",0,1
"Rhododendron_racemosum",0.94,0.06,"closed",0,1
"Rhododendron_radians",1,0,"closed",0,1
"Rhododendron_ramsdenianum",1,0,"closed",0,1
"Rhododendron_rarum",0.86,0.14,"closed",0,1
"Rhododendron_redowskianum",0.4,0.6,"open",1,1
"Rhododendron_reticulatum",1,0,"closed",0,1
"Rhododendron_retusum",1,0,"closed",0,1
"Rhododendron_rex",1,0,"closed",0,1
"Rhododendron_rhuyuenense",1,0,"closed",0,1
"Rhododendron_rigidum",1,0,"closed",0,1
"Rhododendron_roseatum",1,0,"closed",0,1
"Rhododendron_roxieanum",0.92,0.08,"closed",0,1
"Rhododendron_rubiginosum",0.96,0.04,"closed",0,1
"Rhododendron_rubineiflorum",0.33,0.67,"open",1,1
"Rhododendron_rubropilosum",1,0,"closed",0,1
"Rhododendron_rupicola",0.98,0.02,"closed",0,1
"Rhododendron_russatum",1,0,"closed",0,1
"Rhododendron_ruttenii",1,0,"closed",0,1
"Rhododendron_saluenense",1,0,"closed",0,1
"Rhododendron_sanctum",1,0,"closed",0,1
"Rhododendron_sanguineum",1,0,"closed",0,1
"Rhododendron_santapaui",1,0,"closed",0,1
"Rhododendron_saxifragoides",0.5,0.5,"closed",1,1
"Rhododendron_scabrifolium",1,0,"closed",0,1
"Rhododendron_scabrum",1,0,"closed",0,1
"Rhododendron_schlippenbachii",1,0,"closed",0,1
"Rhododendron_seinghkuense",1,0,"closed",0,1
"Rhododendron_selense",1,0,"closed",0,1
"Rhododendron_semibarbatum",1,0,"closed",0,1
"Rhododendron_semnoides",1,0,"closed",0,1
"Rhododendron_serpyllifolium",1,0,"closed",0,1
"Rhododendron_setosum",0.07,0.93,"open",1,0
"Rhododendron_sherriffii",0,1,"open",1,0
"Rhododendron_sikangense",1,0,"closed",0,1
"Rhododendron_simiarum",1,0,"closed",0,1
"Rhododendron_simsii",1,0,"closed",0,1
"Rhododendron_simulans",1,0,"closed",0,1
"Rhododendron_sinofalconeri",1,0,"closed",0,1
"Rhododendron_sinogrande",1,0,"closed",0,1
"Rhododendron_sinonuttallii",1,0,"closed",0,1
"Rhododendron_smirnowii",1,0,"closed",0,1
"Rhododendron_solitarium",1,0,"closed",0,1
"Rhododendron_sperabile",1,0,"closed",0,1
"Rhododendron_sperabiloides",1,0,"closed",0,1
"Rhododendron_sphaeroblastum",0.75,0.25,"closed",0,1
"Rhododendron_spiciferum",1,0,"closed",0,1
"Rhododendron_spinuliferum",1,0,"closed",0,1
"Rhododendron_spondylophyllum",0.67,0.33,"closed",1,1
"Rhododendron_stamineum",1,0,"closed",0,1
"Rhododendron_strigillosum",1,0,"closed",0,1
"Rhododendron_strigosum",1,0,"closed",0,1
"Rhododendron_suaveolens",0.33,0.67,"open",1,1
"Rhododendron_subestipitatum",1,0,"closed",0,1
"Rhododendron_superbum",1,0,"closed",0,1
"Rhododendron_taliense",1,0,"closed",0,1
"Rhododendron_tapetiforme",1,0,"closed",0,1
"Rhododendron_tashiroi",1,0,"closed",0,1
"Rhododendron_tatsienense",0.92,0.08,"closed",0,1
"Rhododendron_telmateium",0.9,0.1,"closed",0,1
"Rhododendron_temenium",1,0,"closed",0,1
"Rhododendron_tephropeplum",1,0,"closed",0,1
"Rhododendron_thomsonii",0.6,0.4,"closed",1,1
"Rhododendron_tingwuense",1,0,"closed",0,1
"Rhododendron_tomentosum",0.67,0.33,"closed",1,1
"Rhododendron_tosaense",1,0,"closed",0,1
"Rhododendron_traillianum",0.96,0.04,"closed",0,1
"Rhododendron_trichocladum",0.86,0.14,"closed",0,1
"Rhododendron_trichostomum",0.81,0.19,"closed",0,1
"Rhododendron_triflorum",0.69,0.31,"closed",1,1
"Rhododendron_tsariense",0,1,"open",1,0
"Rhododendron_tschonoskii",1,0,"closed",0,1
"Rhododendron_tsurugisanense",1,0,"closed",0,1
"Rhododendron_tuba",1,0,"closed",0,1
"Rhododendron_tubulosum",0,1,"open",1,0
"Rhododendron_tutcherae",1,0,"closed",0,1
"Rhododendron_ungernii",1,0,"closed",0,1
"Rhododendron_uvariifolium",1,0,"closed",0,1
"Rhododendron_vaccinioides",1,0,"closed",0,1
"Rhododendron_vaseyi",1,0,"closed",0,1
"Rhododendron_vellereum",0.82,0.18,"closed",0,1
"Rhododendron_vernicosum",0.83,0.17,"closed",0,1
"Rhododendron_vialii",1,0,"closed",0,1
"Rhododendron_virgatum",1,0,"closed",0,1
"Rhododendron_viridescens",1,0,"closed",0,1
"Rhododendron_viscosum",1,0,"closed",0,1
"Rhododendron_vitis-idaea",1,0,"closed",0,1
"Rhododendron_wadanum",1,0,"closed",0,1
"Rhododendron_wallichii",0,1,"open",1,0
"Rhododendron_wardii",0.95,0.05,"closed",0,1
"Rhododendron_westlandii",1,0,"closed",0,1
"Rhododendron_weyrichii",1,0,"closed",0,1
"Rhododendron_wightii",0.2,0.8,"open",1,0
"Rhododendron_williamsianum",1,0,"closed",0,1
"Rhododendron_williamsii",1,0,"closed",0,1
"Rhododendron_xanthocodon",0,1,"open",1,0
"Rhododendron_xanthostephanum",1,0,"closed",0,1
"Rhododendron_yedoense",0,1,"open",1,0
"Rhododendron_yungningense",1,0,"closed",0,1
"Rhododendron_yunnanense",0.94,0.06,"closed",0,1
"Rhododendron_zaleucum",1,0,"closed",0,1
"Rhododendron_zheguense",0.33,0.67,"open",1,1
"Rhododendron_zoelleri",0.96,0.04,"closed",0,1
"Rhodothamnus_chamaecistus",1,0,"closed",0,1
"Richea_alpina",1,0,"closed",0,1
